time[sec],v1,v2[A],v3[A],v4[mV],v5[mV],v6[nA]
26.300000000000104,-4.5600000000000005,-85.400390625,-67.5201416015625,-14.799999999999997,2597.906650641025,-32.4249267578125
26.400000000000105,-5.32,-83.7890625,-66.375732421875,-14.399999999999991,2597.906650641025,-32.4249267578125
26.500000000000107,-4.94,-83.7890625,-65.61279296875,-14.599999999999994,2597.906650641025,-32.04345703125
26.600000000000108,-4.5600000000000005,-82.177734375,-65.2313232421875,-14.299999999999997,2597.906650641025,-32.04345703125
26.70000000000011,-4.5600000000000005,-82.177734375,-64.0869140625,-14.099999999999994,2597.906650641025,-31.280517578125
26.80000000000011,-4.5600000000000005,-85.400390625,-63.7054443359375,-13.899999999999991,2597.906650641025,-31.280517578125
26.900000000000112,-4.5600000000000005,-82.9833984375,-63.7054443359375,-14.199999999999989,2597.906650641025,-31.6619873046875
27.000000000000114,-4.94,-82.177734375,-63.323974609375,-14.0,2597.906650641025,-31.280517578125
27.100000000000115,-3.42,-82.177734375,-62.56103515625,-13.699999999999989,2597.906650641025,-30.8990478515625
27.200000000000117,-3.8,-85.400390625,-62.56103515625,-14.099999999999994,2597.906650641025,-30.517578125
27.300000000000118,-4.5600000000000005,-86.2060546875,-62.1795654296875,-14.199999999999989,2597.906650641025,-30.517578125
27.40000000000012,-4.5600000000000005,-83.7890625,-62.1795654296875,-14.099999999999994,2597.906650641025,-30.8990478515625
27.50000000000012,-4.94,-84.5947265625,-61.798095703125,-13.699999999999989,2597.906650641025,-30.8990478515625
27.600000000000122,-4.5600000000000005,-84.5947265625,-61.03515625,-13.799999999999997,2597.906650641025,-31.280517578125
27.700000000000124,-3.8,-81.3720703125,-60.6536865234375,-13.699999999999989,2597.906650641025,-30.517578125
27.800000000000125,-3.8,-83.7890625,-60.272216796875,-13.399999999999991,2597.906650641025,-31.280517578125
27.900000000000126,-4.18,-82.177734375,-59.50927734375,-13.099999999999994,2597.906650641025,-31.280517578125
28.000000000000128,-3.42,-82.177734375,-58.746337890625,-13.299999999999997,2597.906650641025,-30.8990478515625
28.10000000000013,-3.42,-83.7890625,-57.9833984375,-13.0,2597.906650641025,-30.517578125
28.20000000000013,-4.5600000000000005,-85.400390625,-57.220458984375,-12.699999999999989,2597.906650641025,-30.1361083984375
28.300000000000132,-4.18,-82.9833984375,-56.8389892578125,-12.699999999999989,2597.906650641025,-29.754638671875
28.400000000000134,-3.8,-81.3720703125,-56.45751953125,-13.099999999999994,2597.906650641025,-28.99169921875
28.500000000000135,-3.42,-83.7890625,-55.3131103515625,-12.899999999999991,2597.906650641025,-28.228759765625
28.600000000000136,-4.18,-82.9833984375,-54.168701171875,-12.5,2597.906650641025,-27.8472900390625
28.700000000000138,-3.42,-82.177734375,-53.40576171875,-12.399999999999991,2597.906650641025,-27.4658203125
28.80000000000014,-3.8,-82.177734375,-53.0242919921875,-12.699999999999989,2597.906650641025,-27.8472900390625
28.90000000000014,-3.42,-82.177734375,-53.0242919921875,-12.599999999999994,2597.906650641025,-27.4658203125
29.000000000000142,-3.04,-82.9833984375,-52.2613525390625,-12.299999999999997,2597.906650641025,-27.0843505859375
29.100000000000144,-3.8,-81.3720703125,-52.642822265625,-12.099999999999994,2597.906650641025,-27.8472900390625
29.200000000000145,-3.42,-84.5947265625,-53.0242919921875,-12.5,2597.906650641025,-27.4658203125
29.300000000000146,-3.42,-82.177734375,-52.2613525390625,-12.5,2597.906650641025,-27.4658203125
29.400000000000148,-4.18,-82.9833984375,-51.8798828125,-12.099999999999994,2597.906650641025,-28.228759765625
29.50000000000015,-2.66,-83.7890625,-51.4984130859375,-11.899999999999991,2597.906650641025,-27.8472900390625
29.60000000000015,-4.18,-80.56640625,-51.116943359375,-12.199999999999989,2597.906650641025,-28.228759765625
29.700000000000152,-3.42,-82.9833984375,-51.116943359375,-12.199999999999989,2597.906650641025,-27.4658203125
29.800000000000153,-3.8,-82.9833984375,-50.35400390625,-11.899999999999991,2597.906650641025,-27.4658203125
29.900000000000155,-2.66,-82.177734375,-49.591064453125,-11.799999999999997,2597.906650641025,-26.702880859375
30.000000000000156,-3.42,-83.7890625,-49.2095947265625,-12.0,2597.906650641025,-26.3214111328125
30.100000000000158,-3.42,-80.56640625,-48.4466552734375,-12.0,2597.906650641025,-25.93994140625
30.20000000000016,-3.42,-82.9833984375,-48.4466552734375,-11.699999999999989,2597.906650641025,-25.93994140625
30.30000000000016,-3.42,-84.5947265625,-47.6837158203125,-11.599999999999994,2597.906650641025,-25.5584716796875
30.400000000000162,-3.42,-82.9833984375,-47.30224609375,-11.899999999999991,2597.906650641025,-25.93994140625
30.500000000000163,-3.04,-83.7890625,-46.9207763671875,-11.699999999999989,2597.906650641025,-25.5584716796875
30.600000000000165,-3.42,-84.5947265625,-46.9207763671875,-11.399999999999991,2597.906650641025,-25.177001953125
30.700000000000166,-3.04,-82.9833984375,-46.539306640625,-11.399999999999991,2597.906650641025,-25.5584716796875
30.800000000000168,-3.42,-82.9833984375,-46.1578369140625,-11.599999999999994,2597.906650641025,-25.177001953125
30.90000000000017,-3.04,-83.7890625,-46.1578369140625,-11.599999999999994,2597.906650641025,-25.5584716796875
31.00000000000017,-3.42,-82.177734375,-45.7763671875,-11.199999999999989,2597.906650641025,-25.5584716796875
31.100000000000172,-4.5600000000000005,-82.9833984375,-46.1578369140625,-11.199999999999989,2597.906650641025,-25.5584716796875
31.200000000000173,-2.66,-81.3720703125,-45.013427734375,-11.5,2597.906650641025,-24.4140625
31.300000000000175,-3.04,-82.177734375,-45.013427734375,-11.5,2597.906650641025,-24.7955322265625
31.400000000000176,-2.66,-81.3720703125,-45.3948974609375,-11.199999999999989,2597.906650641025,-25.93994140625
31.500000000000178,-2.66,-84.5947265625,-44.6319580078125,-11.099999999999994,2597.906650641025,-24.7955322265625
31.60000000000018,-1.9,-81.3720703125,-44.25048828125,-11.399999999999991,2597.906650641025,-24.7955322265625
31.70000000000018,-2.66,-77.34375,-43.8690185546875,-11.5,2597.906650641025,-23.651123046875
31.800000000000182,-3.42,-82.9833984375,-43.487548828125,-11.199999999999989,2597.906650641025,-24.0325927734375
31.900000000000183,-3.42,-79.7607421875,-43.1060791015625,-11.099999999999994,2597.906650641025,-23.651123046875
32.000000000000185,-2.66,-80.56640625,-42.3431396484375,-11.199999999999989,2597.906650641025,-23.651123046875
32.100000000000186,-3.04,-82.9833984375,-42.3431396484375,-11.0,2597.906650641025,-24.0325927734375
32.20000000000019,-3.42,-82.177734375,-41.19873046875,-10.599999999999994,2597.906650641025,-23.2696533203125
32.30000000000019,-2.66,-81.3720703125,-41.19873046875,-10.799999999999997,2597.906650641025,-22.5067138671875
32.40000000000019,-2.66,-82.177734375,-41.19873046875,-11.099999999999994,2597.906650641025,-22.88818359375
32.50000000000019,-2.2800000000000002,-82.177734375,-40.0543212890625,-10.899999999999991,2597.906650641025,-22.5067138671875
32.60000000000019,-1.9,-81.3720703125,-40.0543212890625,-10.599999999999994,2597.906650641025,-22.5067138671875
32.700000000000195,-2.2800000000000002,-81.3720703125,-39.6728515625,-10.599999999999994,2597.906650641025,-22.5067138671875
32.800000000000196,-1.9,-78.955078125,-38.5284423828125,-10.699999999999989,2597.906650641025,-22.125244140625
32.9000000000002,-1.1400000000000001,-79.7607421875,-38.5284423828125,-10.599999999999994,2597.906650641025,-22.125244140625
33.0000000000002,-1.9,-82.177734375,-38.5284423828125,-10.199999999999989,2597.906650641025,-22.125244140625
33.1000000000002,-2.66,-79.7607421875,-37.7655029296875,-10.199999999999989,2597.906650641025,-21.3623046875
33.2000000000002,-3.04,-82.9833984375,-36.62109375,-10.599999999999994,2597.906650641025,-20.599365234375
33.3000000000002,-2.2800000000000002,-82.9833984375,-36.62109375,-10.399999999999991,2597.906650641025,-21.3623046875
33.400000000000205,-1.9,-82.177734375,-36.62109375,-10.099999999999994,2597.906650641025,-21.7437744140625
33.500000000000206,-3.04,-81.3720703125,-36.62109375,-10.099999999999994,2597.906650641025,-21.3623046875
33.60000000000021,-3.04,-80.56640625,-37.384033203125,-10.399999999999991,2597.906650641025,-22.125244140625
33.70000000000021,-2.2800000000000002,-80.56640625,-37.0025634765625,-10.399999999999991,2597.906650641025,-21.7437744140625
33.80000000000021,-2.2800000000000002,-81.3720703125,-37.384033203125,-10.099999999999994,2597.906650641025,-22.5067138671875
33.90000000000021,-1.9,-80.56640625,-38.14697265625,-10.099999999999994,2597.906650641025,-23.651123046875
34.00000000000021,-2.66,-82.9833984375,-38.14697265625,-10.199999999999989,2597.906650641025,-24.4140625
34.100000000000215,-2.66,-81.3720703125,-38.14697265625,-10.0,2597.906650641025,-24.4140625
34.200000000000216,-2.2800000000000002,-82.9833984375,-38.14697265625,-9.799999999999997,2597.906650641025,-23.651123046875
34.30000000000022,-1.52,-78.955078125,-38.14697265625,-10.0,2597.906650641025,-23.651123046875
34.40000000000022,-2.2800000000000002,-82.177734375,-38.14697265625,-10.299999999999997,2597.906650641025,-23.651123046875
34.50000000000022,-2.66,-80.56640625,-37.7655029296875,-10.199999999999989,2597.906650641025,-22.88818359375
34.60000000000022,-2.2800000000000002,-82.9833984375,-37.384033203125,-10.0,2597.906650641025,-22.5067138671875
34.70000000000022,-2.66,-82.9833984375,-37.0025634765625,-10.0,2597.906650641025,-22.5067138671875
34.800000000000225,-2.2800000000000002,-82.177734375,-37.0025634765625,-10.399999999999991,2597.906650641025,-22.125244140625
34.900000000000226,-1.9,-82.177734375,-36.2396240234375,-10.199999999999989,2597.906650641025,-22.88818359375
35.00000000000023,-2.2800000000000002,-81.3720703125,-35.4766845703125,-9.699999999999989,2597.906650641025,-22.125244140625
35.10000000000023,-1.52,-80.56640625,-35.09521484375,-9.599999999999994,2597.906650641025,-22.125244140625
35.20000000000023,-1.9,-82.177734375,-34.7137451171875,-10.0,2597.906650641025,-21.3623046875
35.30000000000023,-0.76,-80.56640625,-33.9508056640625,-10.0,2597.906650641025,-20.9808349609375
35.40000000000023,-1.52,-80.56640625,-33.5693359375,-9.699999999999989,2597.906650641025,-20.9808349609375
35.500000000000234,-1.52,-82.177734375,-32.806396484375,-9.5,2597.906650641025,-20.599365234375
35.600000000000236,-1.52,-81.3720703125,-32.4249267578125,-9.899999999999991,2597.906650641025,-20.2178955078125
35.70000000000024,-1.52,-80.56640625,-31.6619873046875,-9.899999999999991,2597.906650641025,-19.4549560546875
35.80000000000024,-1.52,-82.177734375,-31.6619873046875,-9.599999999999994,2597.906650641025,-19.83642578125
35.90000000000024,-1.52,-80.56640625,-32.04345703125,-9.699999999999989,2597.906650641025,-19.4549560546875
36.00000000000024,-1.1400000000000001,-81.3720703125,-31.280517578125,-9.799999999999997,2597.906650641025,-19.83642578125
36.10000000000024,-1.1400000000000001,-78.955078125,-30.8990478515625,-9.699999999999989,2597.906650641025,-19.4549560546875
36.200000000000244,-0.76,-81.3720703125,-30.8990478515625,-9.399999999999991,2597.906650641025,-19.4549560546875
36.300000000000246,-1.1400000000000001,-79.7607421875,-30.517578125,-9.5,2597.906650641025,-19.073486328125
36.40000000000025,-2.2800000000000002,-81.3720703125,-30.8990478515625,-9.699999999999989,2597.906650641025,-19.83642578125
36.50000000000025,-2.2800000000000002,-82.9833984375,-30.517578125,-9.5,2597.906650641025,-19.4549560546875
36.60000000000025,-2.2800000000000002,-79.7607421875,-30.517578125,-9.199999999999989,2597.906650641025,-19.4549560546875
36.70000000000025,-1.52,-82.177734375,-30.1361083984375,-9.299999999999997,2597.906650641025,-19.073486328125
36.80000000000025,-0.76,-79.7607421875,-29.754638671875,-9.5,2597.906650641025,-19.4549560546875
36.900000000000254,-0.76,-80.56640625,-29.754638671875,-9.299999999999997,2597.906650641025,-19.83642578125
37.000000000000256,-1.1400000000000001,-80.56640625,-29.754638671875,-9.0,2597.906650641025,-19.83642578125
37.10000000000026,-0.76,-78.955078125,-29.3731689453125,-9.0,2597.906650641025,-19.83642578125
37.20000000000026,-1.52,-80.56640625,-29.3731689453125,-9.399999999999991,2597.906650641025,-19.073486328125
37.30000000000026,-1.9,-81.3720703125,-29.3731689453125,-9.399999999999991,2597.906650641025,-19.4549560546875
37.40000000000026,-1.52,-82.9833984375,-29.3731689453125,-9.199999999999989,2597.906650641025,-19.4549560546875
37.50000000000026,-1.52,-81.3720703125,-29.754638671875,-9.0,2597.906650641025,-19.83642578125
37.600000000000264,-1.9,-78.1494140625,-29.754638671875,-9.299999999999997,2597.906650641025,-19.4549560546875
37.700000000000266,-2.66,-82.177734375,-30.1361083984375,-9.399999999999991,2597.906650641025,-19.4549560546875
37.80000000000027,-1.1400000000000001,-80.56640625,-30.1361083984375,-9.299999999999997,2597.906650641025,-19.83642578125
37.90000000000027,-0.76,-76.5380859375,-29.754638671875,-9.199999999999989,2597.906650641025,-19.83642578125
38.00000000000027,-0.76,-80.56640625,-29.754638671875,-9.399999999999991,2597.906650641025,-19.83642578125
38.10000000000027,-0.76,-82.177734375,-29.3731689453125,-9.299999999999997,2597.906650641025,-19.83642578125
38.20000000000027,-0.76,-80.56640625,-28.6102294921875,-9.0,2597.906650641025,-19.073486328125
38.300000000000274,-0.38,-76.5380859375,-28.228759765625,-9.099999999999994,2597.906650641025,-19.073486328125
38.400000000000276,-1.1400000000000001,-82.9833984375,-27.8472900390625,-9.399999999999991,2597.906650641025,-18.6920166015625
38.50000000000028,-0.76,-78.1494140625,-27.4658203125,-9.299999999999997,2597.906650641025,-17.547607421875
38.60000000000028,-1.1400000000000001,-78.955078125,-27.0843505859375,-9.0,2597.906650641025,-17.9290771484375
38.70000000000028,-1.1400000000000001,-79.7607421875,-26.702880859375,-9.0,2597.906650641025,-17.1661376953125
38.80000000000028,-1.9,-78.955078125,-27.0843505859375,-9.399999999999991,2597.906650641025,-17.547607421875
38.90000000000028,-1.1400000000000001,-82.177734375,-27.8472900390625,-9.399999999999991,2597.906650641025,-17.9290771484375
39.000000000000284,-1.52,-80.56640625,-28.228759765625,-9.199999999999989,2597.906650641025,-18.310546875
39.100000000000286,-0.38,-81.3720703125,-27.8472900390625,-9.099999999999994,2597.906650641025,-18.310546875
39.20000000000029,-0.38,-81.3720703125,-27.4658203125,-9.399999999999991,2597.906650641025,-17.9290771484375
39.30000000000029,-0.38,-81.3720703125,-27.0843505859375,-9.399999999999991,2597.906650641025,-17.9290771484375
39.40000000000029,0.0,-78.1494140625,-27.4658203125,-9.0,2597.906650641025,-18.310546875
39.50000000000029,-0.76,-80.56640625,-26.702880859375,-8.899999999999991,2597.906650641025,-17.9290771484375
39.60000000000029,-1.1400000000000001,-79.7607421875,-26.702880859375,-9.199999999999989,2597.906650641025,-18.310546875
39.700000000000294,-1.52,-80.56640625,-26.702880859375,-9.099999999999994,2597.906650641025,-17.9290771484375
39.800000000000296,-1.1400000000000001,-81.3720703125,-26.3214111328125,-8.899999999999991,2597.906650641025,-17.9290771484375
39.9000000000003,-0.38,-78.1494140625,-25.93994140625,-9.0,2597.906650641025,-17.547607421875
40.0000000000003,0.0,-78.1494140625,-25.5584716796875,-9.099999999999994,2597.906650641025,-17.9290771484375
40.1000000000003,-0.76,-81.3720703125,-25.177001953125,-9.0,2597.906650641025,-17.547607421875
40.2000000000003,-1.1400000000000001,-78.955078125,-25.177001953125,-8.799999999999997,2597.906650641025,-16.78466796875
40.3000000000003,-1.1400000000000001,-78.955078125,-25.177001953125,-8.899999999999991,2597.906650641025,-17.547607421875
40.400000000000304,-1.9,-80.56640625,-25.177001953125,-9.199999999999989,2597.906650641025,-17.1661376953125
40.500000000000306,-1.1400000000000001,-79.7607421875,-25.177001953125,-9.099999999999994,2597.906650641025,-17.1661376953125
40.60000000000031,-1.1400000000000001,-79.7607421875,-25.177001953125,-8.799999999999997,2597.906650641025,-17.9290771484375
40.70000000000031,-1.1400000000000001,-77.34375,-24.7955322265625,-8.699999999999989,2597.906650641025,-17.1661376953125
40.80000000000031,-1.1400000000000001,-80.56640625,-25.177001953125,-9.099999999999994,2597.906650641025,-17.547607421875
