time[sec],v1,v2[A],v3[A],v4[mV],v5[mV],v6[nA]
770.5000000001066,1729.76,1768.4326171875,5.340576171875,4.300000000000011,2566.60657051282,-9.918212890625
770.6000000001067,1729.76,1769.23828125,5.7220458984375,4.300000000000011,2566.60657051282,-9.5367431640625
770.7000000001067,1729.76,1770.0439453125,5.340576171875,4.300000000000011,2566.60657051282,-9.918212890625
770.8000000001067,1729.0,1768.4326171875,5.340576171875,4.200000000000003,2566.60657051282,-9.5367431640625
770.9000000001067,1729.76,1769.23828125,5.340576171875,4.200000000000003,2566.60657051282,-9.918212890625
771.0000000001068,1728.6200000000001,1769.23828125,4.57763671875,4.300000000000011,2566.60657051282,-10.68115234375
771.1000000001068,1729.38,1770.849609375,4.57763671875,4.200000000000003,2597.906650641025,-9.918212890625
771.2000000001068,1730.52,1770.849609375,4.57763671875,4.1000000000000085,2566.60657051282,-9.918212890625
771.3000000001068,1729.38,1770.0439453125,4.57763671875,4.0,2566.60657051282,-9.918212890625
771.4000000001068,1729.76,1770.0439453125,3.814697265625,4.1000000000000085,2566.60657051282,-10.68115234375
771.5000000001069,1729.76,1768.4326171875,4.1961669921875,4.1000000000000085,2566.60657051282,-10.2996826171875
771.6000000001069,1729.76,1769.23828125,4.1961669921875,4.0,2566.60657051282,-10.2996826171875
771.7000000001069,1729.76,1769.23828125,3.814697265625,4.0,2566.60657051282,-9.918212890625
771.8000000001069,1729.38,1770.849609375,4.1961669921875,3.9000000000000057,2566.60657051282,-9.918212890625
771.900000000107,1730.14,1770.0439453125,3.814697265625,3.9000000000000057,2566.60657051282,-9.918212890625
772.000000000107,1730.14,1769.23828125,4.1961669921875,3.9000000000000057,2566.60657051282,-9.918212890625
772.100000000107,1729.76,1773.2666015625,4.1961669921875,4.0,2566.60657051282,-9.918212890625
772.200000000107,1729.76,1772.4609375,4.57763671875,4.0,2566.60657051282,-9.5367431640625
772.300000000107,1729.76,1768.4326171875,5.340576171875,4.0,2597.906650641025,-9.1552734375
772.4000000001071,1730.52,1773.2666015625,5.340576171875,4.1000000000000085,2597.906650641025,-9.1552734375
772.5000000001071,1730.52,1772.4609375,5.7220458984375,4.1000000000000085,2566.60657051282,-8.392333984375
772.6000000001071,1729.38,1771.6552734375,5.7220458984375,4.0,2566.60657051282,-9.1552734375
772.7000000001071,1729.38,1770.0439453125,6.103515625,4.1000000000000085,2566.60657051282,-8.7738037109375
772.8000000001072,1730.14,1770.849609375,5.7220458984375,4.1000000000000085,2566.60657051282,-8.7738037109375
772.9000000001072,1729.38,1770.0439453125,6.4849853515625,4.200000000000003,2566.60657051282,-8.7738037109375
773.0000000001072,1730.14,1770.0439453125,6.103515625,4.200000000000003,2566.60657051282,-9.1552734375
773.1000000001072,1729.38,1772.4609375,5.7220458984375,4.300000000000011,2566.60657051282,-9.1552734375
773.2000000001073,1729.76,1770.0439453125,5.340576171875,4.300000000000011,2566.60657051282,-9.5367431640625
773.3000000001073,1729.38,1770.849609375,4.57763671875,4.200000000000003,2566.60657051282,-9.918212890625
773.4000000001073,1729.76,1770.849609375,4.1961669921875,4.1000000000000085,2566.60657051282,-10.2996826171875
773.5000000001073,1729.0,1768.4326171875,3.814697265625,4.0,2566.60657051282,-9.5367431640625
773.6000000001073,1728.6200000000001,1768.4326171875,3.0517578125,3.9000000000000057,2566.60657051282,-10.68115234375
773.7000000001074,1728.6200000000001,1770.0439453125,3.814697265625,4.0,2566.60657051282,-10.68115234375
773.8000000001074,1729.0,1770.0439453125,3.4332275390625,4.1000000000000085,2566.60657051282,-11.0626220703125
773.9000000001074,1730.14,1770.0439453125,3.4332275390625,4.1000000000000085,2566.60657051282,-11.0626220703125
774.0000000001074,1729.76,1770.849609375,3.4332275390625,4.1000000000000085,2566.60657051282,-11.444091796875
774.1000000001075,1729.0,1772.4609375,3.0517578125,4.1000000000000085,2566.60657051282,-11.8255615234375
774.2000000001075,1729.38,1768.4326171875,3.0517578125,4.1000000000000085,2566.60657051282,-11.0626220703125
774.3000000001075,1730.9,1770.0439453125,3.4332275390625,3.9000000000000057,2566.60657051282,-10.2996826171875
774.4000000001075,1729.38,1771.6552734375,3.814697265625,3.9000000000000057,2566.60657051282,-10.2996826171875
774.5000000001075,1730.52,1770.849609375,4.57763671875,4.0,2566.60657051282,-9.5367431640625
774.6000000001076,1729.76,1770.0439453125,4.1961669921875,4.0,2566.60657051282,-9.918212890625
774.7000000001076,1729.76,1769.23828125,4.9591064453125,4.0,2566.60657051282,-9.1552734375
774.8000000001076,1729.76,1768.4326171875,4.9591064453125,4.0,2566.60657051282,-9.5367431640625
774.9000000001076,1729.76,1769.23828125,4.9591064453125,4.0,2597.906650641025,-9.1552734375
775.0000000001077,1730.9,1772.4609375,4.9591064453125,4.1000000000000085,2566.60657051282,-9.5367431640625
775.1000000001077,1730.52,1770.849609375,4.1961669921875,4.1000000000000085,2566.60657051282,-9.918212890625
775.2000000001077,1730.14,1771.6552734375,4.57763671875,4.1000000000000085,2566.60657051282,-9.918212890625
775.3000000001077,1729.76,1769.23828125,4.9591064453125,4.1000000000000085,2566.60657051282,-9.918212890625
775.4000000001078,1729.38,1767.626953125,4.9591064453125,4.1000000000000085,2597.906650641025,-9.918212890625
775.5000000001078,1729.38,1766.8212890625,4.57763671875,4.0,2566.60657051282,-9.1552734375
775.6000000001078,1730.14,1770.0439453125,4.57763671875,4.0,2566.60657051282,-9.918212890625
775.7000000001078,1730.14,1769.23828125,4.9591064453125,4.200000000000003,2566.60657051282,-9.918212890625
775.8000000001078,1730.14,1769.23828125,5.340576171875,4.200000000000003,2566.60657051282,-9.918212890625
775.9000000001079,1730.52,1773.2666015625,5.340576171875,4.300000000000011,2566.60657051282,-10.2996826171875
776.0000000001079,1730.14,1770.849609375,5.340576171875,4.400000000000006,2566.60657051282,-9.5367431640625
776.1000000001079,1729.76,1772.4609375,4.9591064453125,4.1000000000000085,2566.60657051282,-9.5367431640625
776.2000000001079,1730.52,1770.849609375,5.340576171875,4.0,2566.60657051282,-8.7738037109375
776.300000000108,1729.0,1769.23828125,4.9591064453125,4.0,2566.60657051282,-9.5367431640625
776.400000000108,1729.0,1767.626953125,4.1961669921875,4.0,2566.60657051282,-9.918212890625
776.500000000108,1730.52,1770.0439453125,4.1961669921875,4.0,2566.60657051282,-9.5367431640625
776.600000000108,1730.14,1769.23828125,4.1961669921875,3.9000000000000057,2566.60657051282,-9.5367431640625
776.700000000108,1729.38,1770.0439453125,4.57763671875,3.9000000000000057,2566.60657051282,-9.5367431640625
776.8000000001081,1729.76,1766.8212890625,3.814697265625,4.0,2597.906650641025,-10.2996826171875
776.9000000001081,1729.38,1770.849609375,3.4332275390625,4.1000000000000085,2566.60657051282,-10.68115234375
777.0000000001081,1729.76,1769.23828125,3.814697265625,4.0,2597.906650641025,-10.2996826171875
777.1000000001081,1730.52,1770.0439453125,4.1961669921875,4.0,2566.60657051282,-9.5367431640625
777.2000000001082,1730.9,1769.23828125,4.1961669921875,4.0,2566.60657051282,-10.2996826171875
777.3000000001082,1730.52,1772.4609375,3.814697265625,4.0,2566.60657051282,-10.2996826171875
777.4000000001082,1730.52,1773.2666015625,4.1961669921875,4.1000000000000085,2597.906650641025,-10.68115234375
777.5000000001082,1730.9,1772.4609375,4.57763671875,4.0,2566.60657051282,-9.918212890625
777.6000000001083,1730.9,1773.2666015625,4.57763671875,4.1000000000000085,2566.60657051282,-10.2996826171875
777.7000000001083,1730.14,1770.0439453125,5.340576171875,4.200000000000003,2566.60657051282,-9.1552734375
777.8000000001083,1730.52,1770.849609375,5.340576171875,4.1000000000000085,2566.60657051282,-9.1552734375
777.9000000001083,1729.76,1772.4609375,4.9591064453125,4.1000000000000085,2597.906650641025,-9.1552734375
778.0000000001083,1731.28,1772.4609375,5.340576171875,4.1000000000000085,2597.906650641025,-9.1552734375
778.1000000001084,1730.14,1768.4326171875,4.9591064453125,4.1000000000000085,2566.60657051282,-9.1552734375
778.2000000001084,1731.28,1769.23828125,5.340576171875,4.0,2566.60657051282,-8.7738037109375
778.3000000001084,1729.38,1769.23828125,4.9591064453125,4.1000000000000085,2566.60657051282,-9.5367431640625
778.4000000001084,1729.76,1772.4609375,4.9591064453125,4.1000000000000085,2566.60657051282,-9.5367431640625
778.5000000001085,1729.76,1772.4609375,4.9591064453125,4.1000000000000085,2566.60657051282,-9.5367431640625
778.6000000001085,1730.14,1773.2666015625,4.1961669921875,4.0,2566.60657051282,-9.5367431640625
778.7000000001085,1730.52,1769.23828125,4.57763671875,3.9000000000000057,2566.60657051282,-9.1552734375
778.8000000001085,1729.76,1769.23828125,4.1961669921875,4.0,2566.60657051282,-9.918212890625
778.9000000001085,1730.52,1769.23828125,4.1961669921875,4.0,2566.60657051282,-9.918212890625
779.0000000001086,1730.52,1772.4609375,4.1961669921875,3.9000000000000057,2566.60657051282,-9.5367431640625
779.1000000001086,1729.76,1771.6552734375,4.1961669921875,3.8000000000000114,2566.60657051282,-9.1552734375
779.2000000001086,1729.38,1768.4326171875,3.814697265625,3.8000000000000114,2566.60657051282,-9.5367431640625
779.3000000001086,1730.14,1767.626953125,3.4332275390625,3.8000000000000114,2566.60657051282,-9.5367431640625
779.4000000001087,1729.38,1772.4609375,2.6702880859375,3.8000000000000114,2566.60657051282,-10.68115234375
779.5000000001087,1730.52,1771.6552734375,2.288818359375,3.700000000000003,2566.60657051282,-11.0626220703125
779.6000000001087,1730.52,1772.4609375,2.6702880859375,3.8000000000000114,2566.60657051282,-10.68115234375
779.7000000001087,1730.14,1771.6552734375,3.4332275390625,3.8000000000000114,2566.60657051282,-9.5367431640625
779.8000000001088,1731.66,1771.6552734375,3.814697265625,3.8000000000000114,2566.60657051282,-10.2996826171875
779.9000000001088,1730.14,1770.0439453125,3.814697265625,3.9000000000000057,2566.60657051282,-10.2996826171875
780.0000000001088,1730.9,1770.849609375,4.1961669921875,3.9000000000000057,2566.60657051282,-9.918212890625
780.1000000001088,1729.76,1771.6552734375,3.814697265625,4.0,2566.60657051282,-10.68115234375
780.2000000001088,1730.52,1771.6552734375,3.814697265625,3.9000000000000057,2566.60657051282,-9.918212890625
780.3000000001089,1729.38,1770.849609375,3.814697265625,3.9000000000000057,2566.60657051282,-10.2996826171875
780.4000000001089,1730.9,1772.4609375,3.814697265625,4.0,2566.60657051282,-10.2996826171875
780.5000000001089,1731.28,1770.0439453125,4.1961669921875,4.0,2566.60657051282,-9.918212890625
780.6000000001089,1730.52,1772.4609375,3.814697265625,4.0,2566.60657051282,-10.68115234375
780.700000000109,1730.52,1769.23828125,3.814697265625,4.0,2566.60657051282,-10.2996826171875
780.800000000109,1729.76,1768.4326171875,3.814697265625,4.0,2566.60657051282,-10.68115234375
780.900000000109,1729.76,1770.0439453125,3.4332275390625,4.0,2566.60657051282,-10.68115234375
781.000000000109,1730.9,1770.0439453125,3.4332275390625,4.0,2566.60657051282,-11.0626220703125
781.100000000109,1730.9,1771.6552734375,3.814697265625,4.1000000000000085,2566.60657051282,-11.0626220703125
781.2000000001091,1730.14,1770.849609375,4.1961669921875,4.1000000000000085,2566.60657051282,-10.68115234375
781.3000000001091,1731.28,1770.0439453125,4.1961669921875,4.1000000000000085,2566.60657051282,-10.68115234375
781.4000000001091,1730.14,1770.849609375,3.814697265625,4.200000000000003,2566.60657051282,-11.0626220703125
781.5000000001091,1730.52,1771.6552734375,4.57763671875,4.300000000000011,2566.60657051282,-10.2996826171875
781.6000000001092,1730.9,1774.072265625,4.57763671875,4.1000000000000085,2566.60657051282,-9.918212890625
781.7000000001092,1730.52,1767.626953125,4.9591064453125,4.1000000000000085,2597.906650641025,-9.1552734375
781.8000000001092,1730.14,1770.849609375,4.9591064453125,4.0,2566.60657051282,-9.5367431640625
781.9000000001092,1730.52,1770.849609375,4.57763671875,4.0,2566.60657051282,-9.5367431640625
782.0000000001093,1730.9,1770.849609375,4.1961669921875,4.0,2566.60657051282,-9.918212890625
782.1000000001093,1730.52,1771.6552734375,4.57763671875,4.0,2566.60657051282,-9.5367431640625
782.2000000001093,1730.14,1770.849609375,4.1961669921875,4.0,2566.60657051282,-9.918212890625
782.3000000001093,1730.14,1770.849609375,4.1961669921875,4.0,2566.60657051282,-10.2996826171875
782.4000000001093,1730.9,1770.849609375,4.57763671875,4.0,2566.60657051282,-9.918212890625
782.5000000001094,1731.66,1770.849609375,4.57763671875,3.9000000000000057,2566.60657051282,-9.1552734375
782.6000000001094,1729.76,1770.0439453125,4.9591064453125,3.9000000000000057,2566.60657051282,-9.1552734375
782.7000000001094,1730.52,1770.849609375,5.340576171875,4.0,2566.60657051282,-8.7738037109375
782.8000000001094,1729.76,1769.23828125,4.9591064453125,4.0,2566.60657051282,-9.1552734375
782.9000000001095,1730.9,1770.0439453125,4.57763671875,4.0,2566.60657051282,-9.5367431640625
783.0000000001095,1730.14,1769.23828125,4.57763671875,4.0,2566.60657051282,-9.918212890625
783.1000000001095,1729.76,1770.0439453125,3.814697265625,4.0,2566.60657051282,-10.2996826171875
783.2000000001095,1730.14,1769.23828125,4.1961669921875,4.0,2566.60657051282,-9.5367431640625
783.3000000001095,1730.14,1769.23828125,3.814697265625,3.9000000000000057,2566.60657051282,-10.2996826171875
783.4000000001096,1729.38,1767.626953125,3.0517578125,3.9000000000000057,2566.60657051282,-10.68115234375
783.5000000001096,1730.14,1770.0439453125,3.4332275390625,3.8000000000000114,2566.60657051282,-10.2996826171875
783.6000000001096,1730.9,1771.6552734375,3.4332275390625,3.9000000000000057,2597.906650641025,-10.68115234375
783.7000000001096,1729.76,1772.4609375,3.814697265625,3.9000000000000057,2566.60657051282,-10.2996826171875
783.8000000001097,1730.14,1770.849609375,3.4332275390625,4.0,2566.60657051282,-10.68115234375
783.9000000001097,1730.52,1770.0439453125,3.4332275390625,4.0,2566.60657051282,-10.68115234375
784.0000000001097,1729.76,1770.0439453125,3.0517578125,4.0,2566.60657051282,-10.68115234375
784.1000000001097,1729.76,1769.23828125,3.0517578125,3.8000000000000114,2597.906650641025,-10.68115234375
784.2000000001098,1731.66,1773.2666015625,2.288818359375,3.8000000000000114,2566.60657051282,-11.0626220703125
784.3000000001098,1730.52,1768.4326171875,2.6702880859375,3.700000000000003,2566.60657051282,-10.68115234375
784.4000000001098,1730.14,1771.6552734375,3.0517578125,3.8000000000000114,2566.60657051282,-10.68115234375
784.5000000001098,1730.14,1770.849609375,3.0517578125,3.8000000000000114,2597.906650641025,-10.68115234375
784.6000000001098,1730.14,1768.4326171875,2.6702880859375,3.700000000000003,2566.60657051282,-10.68115234375
784.7000000001099,1730.52,1772.4609375,2.6702880859375,3.700000000000003,2566.60657051282,-10.68115234375
784.8000000001099,1730.14,1771.6552734375,3.4332275390625,3.8000000000000114,2597.906650641025,-10.68115234375
784.9000000001099,1730.9,1770.0439453125,3.4332275390625,3.9000000000000057,2566.60657051282,-10.2996826171875
785.0000000001099,1730.14,1770.0439453125,3.4332275390625,4.0,2566.60657051282,-11.0626220703125
785.10000000011,1730.14,1770.849609375,3.814697265625,4.0,2566.60657051282,-10.68115234375
785.20000000011,1731.28,1769.23828125,4.9591064453125,4.200000000000003,2566.60657051282,-9.918212890625
785.30000000011,1729.76,1768.4326171875,4.9591064453125,4.200000000000003,2597.906650641025,-9.918212890625
785.40000000011,1730.52,1770.849609375,4.9591064453125,4.200000000000003,2566.60657051282,-9.918212890625
785.50000000011,1730.52,1770.0439453125,4.9591064453125,4.200000000000003,2566.60657051282,-9.918212890625
785.6000000001101,1730.9,1770.0439453125,4.9591064453125,4.1000000000000085,2566.60657051282,-9.5367431640625
785.7000000001101,1729.76,1770.0439453125,4.9591064453125,4.1000000000000085,2566.60657051282,-9.5367431640625
785.8000000001101,1730.14,1770.0439453125,4.9591064453125,4.0,2566.60657051282,-9.5367431640625
785.9000000001101,1729.38,1766.8212890625,4.9591064453125,4.1000000000000085,2566.60657051282,-9.918212890625
786.0000000001102,1730.14,1770.0439453125,5.340576171875,4.1000000000000085,2566.60657051282,-9.1552734375
786.1000000001102,1729.38,1770.849609375,4.9591064453125,4.1000000000000085,2566.60657051282,-9.918212890625
786.2000000001102,1730.14,1770.0439453125,5.340576171875,4.1000000000000085,2566.60657051282,-9.5367431640625
